3847901.873,10,54.869,2.656,98.709,51.654,2.058,987.386,49.412,1.668,9232.67,47.281,1.501,96862.5,45.242,1.853,962973,43.021,7.573
3847901.919,10,54.916,2.659,98.709,51.66,2.056,987.386,49.42,1.685,9232.67,47.285,1.502,96862.5,45.244,1.853,962973,43.023,7.573
3847901.966,10,54.901,2.652,98.709,51.657,2.059,987.386,49.415,1.668,9232.67,47.288,1.502,96862.5,45.247,1.852,962973,43.028,7.574
3847902.013,10,54.927,2.64,98.709,51.668,2.054,987.386,49.43,1.673,9232.67,47.294,1.503,96862.5,45.252,1.854,962973,43.027,7.575
3847902.059,10,54.914,2.667,98.709,51.673,2.059,987.386,49.429,1.667,9232.67,47.296,1.503,96862.5,45.26,1.856,962973,43.035,7.576
3847902.105,10,54.929,2.674,98.709,51.67,2.058,987.386,49.424,1.676,9232.67,47.303,1.505,96862.5,45.262,1.856,962973,43.037,7.576
3847902.152,10,54.931,2.645,98.709,51.684,2.054,987.386,49.446,1.689,9232.67,47.306,1.505,96862.5,45.262,1.856,962973,43.039,7.578
3847902.198,10,54.976,2.658,98.709,51.687,2.058,987.386,49.453,1.679,9232.67,47.31,1.507,96862.5,45.263,1.856,962973,43.039,7.578
3847902.245,10,54.933,2.644,98.709,51.691,2.057,987.386,49.456,1.678,9232.67,47.312,1.507,96862.5,45.269,1.856,962973,43.043,7.579
3847902.291,10,54.939,2.675,98.709,51.694,2.059,987.386,49.456,1.677,9232.67,47.317,1.508,96862.5,45.274,1.855,962973,43.045,7.58
3847902.338,10,54.959,2.674,98.709,51.704,2.06,987.386,49.461,1.676,9232.67,47.32,1.507,96862.5,45.274,1.855,962973,43.047,7.58
3847902.384,10,54.999,2.702,98.709,51.71,2.057,987.386,49.457,1.687,9232.67,47.324,1.508,96862.5,45.278,1.856,962973,43.053,7.582
3847902.431,10,54.959,2.623,98.709,51.712,2.059,987.386,49.459,1.67,9232.67,47.328,1.508,96862.5,45.282,1.857,962973,43.051,7.582
3847902.477,10,54.973,2.666,98.709,51.718,2.06,987.386,49.48,1.667,9232.67,47.332,1.509,96862.5,45.28,1.862,962973,43.053,7.583
3847902.524,10,54.971,2.686,98.709,51.726,2.063,987.386,49.476,1.676,9232.67,47.334,1.509,96862.5,45.284,1.861,962973,43.056,7.584
3847902.57,10,55.015,2.671,98.709,51.731,2.059,987.386,49.472,1.692,9232.67,47.336,1.507,96862.5,45.287,1.858,962973,43.059,7.585
3847902.617,10,55.004,2.678,98.709,51.728,2.06,987.386,49.475,1.674,9232.67,47.338,1.508,96862.5,45.292,1.858,962973,43.063,7.585
3847902.663,10,54.978,2.693,98.709,51.737,2.062,987.386,49.493,1.69,9232.67,47.344,1.509,96862.5,45.294,1.855,962973,43.063,7.587
3847902.71,10,55.032,2.67,98.709,51.742,2.059,987.386,49.488,1.679,9232.67,47.347,1.51,96862.5,45.294,1.857,962973,43.066,7.587
3847902.756,10,54.983,2.669,98.709,51.75,2.065,987.386,49.49,1.692,9232.67,47.35,1.51,96862.5,45.3,1.859,962973,43.07,7.588
3847902.803,10,55.006,2.67,98.709,51.751,2.062,987.386,49.491,1.688,9232.67,47.353,1.51,96862.5,45.304,1.859,962973,43.072,7.589
3847902.849,10,55.012,2.664,98.709,51.757,2.061,987.386,49.498,1.676,9232.67,47.356,1.51,96862.5,45.31,1.86,962973,43.076,7.59
3847902.896,10,54.989,2.72,98.709,51.754,2.063,987.386,49.51,1.682,9232.67,47.358,1.509,96862.5,45.306,1.862,962973,43.076,7.59
3847902.942,10,55.004,2.681,98.709,51.762,2.067,987.386,49.518,1.69,9232.67,47.363,1.508,96862.5,45.313,1.863,962973,43.079,7.591
3847902.989,10,55.016,2.687,98.709,51.773,2.066,987.386,49.515,1.68,9232.67,47.365,1.509,96862.5,45.315,1.864,962973,43.081,7.592
3847903.035,10,55.025,2.701,98.709,51.78,2.067,987.386,49.515,1.674,9232.67,47.37,1.511,96862.5,45.319,1.865,962973,43.084,7.593
3847903.082,10,55.031,2.672,98.709,51.778,2.06,987.386,49.532,1.691,9232.67,47.375,1.512,96862.5,45.323,1.862,962973,43.085,7.593
3847903.128,10,55.055,2.709,98.709,51.781,2.067,987.386,49.52,1.687,9232.67,47.377,1.512,96862.5,45.325,1.862,962973,43.087,7.594
3847903.175,10,55.081,2.706,98.709,51.793,2.067,987.386,49.539,1.685,9232.67,47.381,1.512,96862.5,45.329,1.864,962973,43.09,7.595
3847903.221,10,55.047,2.673,98.709,51.795,2.071,987.386,49.544,1.687,9232.67,47.385,1.512,96862.5,45.331,1.863,962973,43.094,7.595
3847903.268,10,55.084,2.694,98.709,51.797,2.067,987.386,49.534,1.692,9232.67,47.39,1.514,96862.5,45.334,1.864,962973,43.096,7.596
3847903.314,10,55.051,2.681,98.709,51.814,2.07,987.386,49.55,1.705,9232.67,47.395,1.515,96862.5,45.338,1.86,962973,43.097,7.596
3847903.361,10,55.117,2.673,98.709,51.806,2.073,987.386,49.537,1.68,9232.67,47.396,1.516,96862.5,45.339,1.866,962973,43.101,7.597
3847903.407,10,55.064,2.669,98.709,51.808,2.072,987.386,49.569,1.679,9232.67,47.4,1.516,96862.5,45.341,1.864,962973,43.103,7.598
3847903.454,10,55.089,2.705,98.709,51.82,2.075,987.386,49.557,1.691,9232.67,47.403,1.515,96862.5,45.344,1.865,962973,43.104,7.598
3847903.5,10,55.068,2.683,98.709,51.825,2.072,987.386,49.561,1.687,9232.67,47.408,1.516,96862.5,45.349,1.864,962973,43.106,7.599
3847903.547,10,55.087,2.683,98.709,51.828,2.076,987.386,49.57,1.682,9232.67,47.411,1.515,96862.5,45.345,1.865,962973,43.107,7.599
3847903.593,10,55.125,2.668,98.709,51.835,2.075,987.386,49.572,1.694,9232.67,47.413,1.516,96862.5,45.352,1.866,962973,43.11,7.6
3847903.64,10,55.138,2.706,98.709,51.834,2.074,987.386,49.578,1.698,9232.67,47.417,1.517,96862.5,45.352,1.867,962973,43.112,7.601
3847903.686,10,55.119,2.682,98.709,51.839,2.077,987.386,49.583,1.693,9232.67,47.421,1.518,96862.5,45.358,1.866,962973,43.115,7.602
3847903.733,10,55.113,2.714,98.709,51.845,2.076,987.386,49.587,1.686,9232.67,47.424,1.517,96862.5,45.364,1.866,962973,43.119,7.603
3847903.779,10,55.126,2.704,98.709,51.848,2.074,987.386,49.572,1.692,9232.67,47.429,1.519,96862.5,45.366,1.865,962973,43.119,7.604
3847903.826,10,55.14,2.734,98.709,51.857,2.073,987.386,49.593,1.687,9232.67,47.431,1.518,96862.5,45.364,1.869,962973,43.121,7.604
3847903.872,10,55.143,2.693,98.709,51.86,2.074,987.386,49.603,1.699,9232.67,47.435,1.52,96862.5,45.367,1.868,962973,43.124,7.605
3847903.919,10,55.186,2.691,98.709,51.865,2.076,987.386,49.6,1.692,9232.67,47.439,1.52,96862.5,45.373,1.87,962973,43.126,7.605
3847903.965,10,55.142,2.692,98.709,51.873,2.073,987.386,49.601,1.709,9232.67,47.442,1.521,96862.5,45.376,1.869,962973,43.128,7.607
3847904.012,10,55.138,2.663,98.709,51.874,2.077,987.386,49.595,1.697,9232.67,47.446,1.52,96862.5,45.378,1.868,962973,43.129,7.607
3847904.059,10,55.159,2.727,98.709,51.879,2.075,987.386,49.614,1.705,9232.67,47.449,1.52,96862.5,45.379,1.87,962973,43.133,7.607
3847904.105,10,55.154,2.76,98.709,51.878,2.071,987.386,49.617,1.702,9232.67,47.452,1.521,96862.5,45.382,1.867,962973,43.135,7.608
3847904.152,10,55.145,2.678,98.709,51.887,2.08,987.386,49.615,1.695,9232.67,47.456,1.521,96862.5,45.382,1.872,962973,43.136,7.608
3847904.198,10,55.157,2.674,98.709,51.892,2.077,987.386,49.632,1.706,9232.67,47.459,1.522,96862.5,45.389,1.869,962973,43.139,7.609
3847904.245,10,55.183,2.749,98.709,51.899,2.081,987.386,49.627,1.691,9232.67,47.462,1.522,96862.5,45.391,1.87,962973,43.142,7.61
3847904.291,10,55.231,2.749,98.709,51.906,2.082,987.386,49.629,1.703,9232.67,47.466,1.524,96862.5,45.395,1.871,962973,43.145,7.611
3847904.338,10,55.184,2.701,98.709,51.908,2.083,987.386,49.645,1.709,9232.67,47.468,1.524,96862.5,45.397,1.871,962973,43.148,7.612
3847904.384,10,55.194,2.707,98.709,51.911,2.08,987.386,49.637,1.697,9232.67,47.473,1.525,96862.5,45.403,1.871,962973,43.151,7.612
3847904.431,10,55.199,2.731,98.709,51.917,2.082,987.386,49.647,1.702,9232.67,47.476,1.525,96862.5,45.408,1.872,962973,43.155,7.614
3847904.477,10,55.176,2.74,98.709,51.916,2.082,987.386,49.653,1.694,9232.67,47.479,1.525,96862.5,45.406,1.872,962973,43.158,7.614
3847904.524,10,55.2,2.714,98.709,51.928,2.084,987.386,49.647,1.69,9232.67,47.484,1.526,96862.5,45.414,1.872,962973,43.162,7.615
3847904.57,10,55.239,2.711,98.709,51.932,2.082,987.386,49.659,1.703,9232.67,47.485,1.525,96862.5,45.415,1.875,962973,43.166,7.616
3847904.617,10,55.222,2.706,98.709,51.937,2.081,987.386,49.671,1.706,9232.67,47.486,1.526,96862.5,45.421,1.877,962973,43.168,7.617
3847904.663,10,55.238,2.676,98.709,51.944,2.087,987.386,49.662,1.705,9232.67,47.493,1.528,96862.5,45.42,1.875,962973,43.171,7.617
3847904.71,10,55.251,2.726,98.709,51.941,2.09,987.386,49.678,1.709,9232.67,47.494,1.525,96862.5,45.423,1.872,962973,43.173,7.618
3847904.756,10,55.232,2.704,98.709,51.949,2.084,987.386,49.677,1.714,9232.67,47.496,1.527,96862.5,45.424,1.876,962973,43.174,7.619
3847904.803,10,55.265,2.72,98.709,51.955,2.089,987.386,49.673,1.704,9232.67,47.502,1.528,96862.5,45.426,1.876,962973,43.174,7.62
3847904.849,10,55.24,2.71,98.709,51.959,2.084,987.386,49.688,1.704,9232.67,47.506,1.53,96862.5,45.431,1.879,962973,43.177,7.62
3847904.896,10,55.308,2.704,98.709,51.965,2.087,987.386,49.681,1.691,9232.67,47.509,1.531,96862.5,45.433,1.876,962973,43.181,7.622
3847904.942,10,55.291,2.724,98.709,51.97,2.085,987.386,49.692,1.702,9232.67,47.512,1.53,96862.5,45.437,1.876,962973,43.182,7.622
3847904.989,10,55.288,2.73,98.709,51.967,2.088,987.386,49.695,1.721,9232.67,47.516,1.532,96862.5,45.44,1.876,962973,43.185,7.623
3847905.036,10,55.323,2.738,98.709,51.974,2.088,987.386,49.697,1.7,9232.67,47.521,1.532,96862.5,45.443,1.876,962973,43.187,7.624
3847905.082,10,55.289,2.708,98.709,51.976,2.088,987.386,49.696,1.713,9232.67,47.525,1.534,96862.5,45.441,1.878,962973,43.189,7.624
3847905.128,10,55.324,2.73,98.709,51.984,2.086,987.386,49.697,1.698,9232.67,47.526,1.532,96862.5,45.446,1.877,962973,43.188,7.624
3847905.175,10,55.333,2.716,98.709,51.983,2.088,987.386,49.708,1.686,9232.67,47.53,1.532,96862.5,45.453,1.877,962973,43.192,7.625
3847905.221,10,55.3,2.691,98.709,51.988,2.09,987.386,49.708,1.707,9232.67,47.534,1.533,96862.5,45.452,1.881,962973,43.196,7.626
3847905.268,10,55.324,2.748,98.709,51.997,2.088,987.386,49.719,1.711,9232.67,47.537,1.533,96862.5,45.456,1.881,962973,43.199,7.627
3847905.314,10,55.295,2.746,98.709,52.004,2.093,987.386,49.716,1.703,9232.67,47.543,1.534,96862.5,45.461,1.882,962973,43.202,7.628
3847905.361,10,55.346,2.748,98.709,52.007,2.091,987.386,49.745,1.706,9232.67,47.545,1.535,96862.5,45.464,1.881,962973,43.206,7.629
3847905.407,10,55.368,2.79,98.709,52.012,2.094,987.386,49.728,1.708,9232.67,47.549,1.536,96862.5,45.463,1.881,962973,43.207,7.63
3847905.454,10,55.369,2.723,98.709,52.013,2.09,987.386,49.728,1.726,9232.67,47.553,1.536,96862.5,45.469,1.883,962973,43.209,7.63
3847905.5,10,55.346,2.733,98.709,52.021,2.092,987.386,49.739,1.704,9232.67,47.555,1.537,96862.5,45.468,1.883,962973,43.209,7.631
3847905.547,10,55.316,2.791,98.709,52.023,2.094,987.386,49.736,1.71,9232.67,47.559,1.537,96862.5,45.471,1.883,962973,43.214,7.632
3847905.593,10,55.345,2.723,98.709,52.031,2.1,987.386,49.744,1.7,9232.67,47.562,1.538,96862.5,45.475,1.882,962973,43.216,7.632
3847905.64,10,55.327,2.749,98.709,52.035,2.095,987.386,49.75,1.71,9232.67,47.564,1.537,96862.5,45.483,1.883,962973,43.218,7.633
3847905.686,10,55.339,2.734,98.709,52.041,2.096,987.386,49.757,1.711,9232.67,47.567,1.537,96862.5,45.481,1.883,962973,43.22,7.633
3847905.733,10,55.389,2.738,98.709,52.045,2.094,987.386,49.765,1.716,9232.67,47.571,1.538,96862.5,45.485,1.882,962973,43.224,7.634
3847905.779,10,55.349,2.748,98.709,52.048,2.092,987.386,49.759,1.718,9232.67,47.574,1.538,96862.5,45.487,1.885,962973,43.23,7.635
3847905.826,10,55.379,2.788,98.709,52.051,2.101,987.386,49.772,1.707,9232.67,47.577,1.539,96862.5,45.49,1.886,962973,43.231,7.636
3847905.872,10,55.371,2.762,98.709,52.055,2.094,987.386,49.777,1.715,9232.67,47.579,1.539,96862.5,45.487,1.883,962973,43.227,7.636
3847905.919,10,55.406,2.759,98.709,52.056,2.094,987.386,49.771,1.717,9232.67,47.581,1.54,96862.5,45.49,1.884,962973,43.228,7.637
3847905.965,10,55.37,2.754,98.709,52.063,2.1,987.386,49.781,1.715,9232.67,47.581,1.538,96862.5,45.495,1.883,962973,43.231,7.638
3847906.012,10,55.382,2.786,98.709,52.065,2.1,987.386,49.789,1.715,9232.67,47.587,1.539,96862.5,45.497,1.884,962973,43.234,7.638
3847906.058,10,55.402,2.734,98.709,52.071,2.103,987.386,49.776,1.709,9232.67,47.59,1.541,96862.5,45.5,1.886,962973,43.237,7.638
3847906.105,10,55.404,2.725,98.709,52.067,2.098,987.386,49.776,1.707,9232.67,47.592,1.54,96862.5,45.499,1.887,962973,43.239,7.639
3847906.151,10,55.428,2.739,98.709,52.076,2.102,987.386,49.795,1.701,9232.67,47.593,1.54,96862.5,45.506,1.887,962973,43.244,7.64
3847906.198,10,55.412,2.741,98.709,52.082,2.1,987.386,49.782,1.721,9232.67,47.598,1.541,96862.5,45.51,1.887,962973,43.247,7.641
3847906.244,10,55.407,2.734,98.709,52.093,2.103,987.386,49.803,1.733,9232.67,47.602,1.543,96862.5,45.512,1.885,962973,43.248,7.641
3847906.29,10,55.387,2.791,98.709,52.095,2.106,987.386,49.806,1.711,9232.67,47.606,1.543,96862.5,45.513,1.887,962973,43.249,7.642
3847906.337,10,55.438,2.754,98.709,52.098,2.102,987.386,49.8,1.732,9232.67,47.607,1.543,96862.5,45.521,1.884,962973,43.253,7.643
3847906.384,10,55.464,2.745,98.709,52.101,2.102,987.386,49.813,1.718,9232.67,47.609,1.543,96862.5,45.518,1.886,962973,43.254,7.644
3847906.43,10,55.423,2.779,98.709,52.108,2.108,987.386,49.805,1.716,9232.67,47.615,1.543,96862.5,45.519,1.885,962973,43.253,7.644
3847906.476,10,55.486,2.767,98.709,52.109,2.103,987.386,49.808,1.718,9232.67,47.617,1.544,96862.5,45.523,1.887,962973,43.255,7.645
3847906.523,10,55.46,2.766,98.709,52.118,2.107,987.386,49.819,1.714,9232.67,47.619,1.545,96862.5,45.524,1.887,962973,43.259,7.645
3847906.57,10,55.452,2.751,98.709,52.118,2.104,987.386,49.826,1.721,9232.67,47.623,1.545,96862.5,45.529,1.887,962973,43.261,7.646
3847906.616,10,55.476,2.837,98.709,52.121,2.103,987.386,49.805,1.707,9232.67,47.624,1.546,96862.5,45.53,1.889,962973,43.267,7.647
3847906.663,10,55.483,2.777,98.709,52.126,2.105,987.386,49.836,1.716,9232.67,47.626,1.546,96862.5,45.532,1.886,962973,43.267,7.647
3847906.709,10,55.481,2.785,98.709,52.128,2.112,987.386,49.846,1.721,9232.67,47.629,1.545,96862.5,45.535,1.889,962973,43.266,7.648
3847906.756,10,55.49,2.776,98.709,52.134,2.11,987.386,49.84,1.715,9232.67,47.632,1.546,96862.5,45.538,1.889,962973,43.268,7.649
3847906.802,10,55.514,2.813,98.709,52.142,2.109,987.386,49.836,1.726,9232.67,47.636,1.546,96862.5,45.538,1.889,962973,43.271,7.649
3847906.849,10,55.504,2.781,98.709,52.141,2.106,987.386,49.846,1.707,9232.67,47.641,1.548,96862.5,45.546,1.891,962973,43.271,7.649
3847906.895,10,55.508,2.805,98.709,52.149,2.103,987.386,49.846,1.716,9232.67,47.645,1.548,96862.5,45.546,1.892,962973,43.278,7.65
3847906.941,10,55.471,2.78,98.709,52.148,2.111,987.386,49.842,1.725,9232.67,47.648,1.549,96862.5,45.548,1.892,962973,43.278,7.651
3847906.988,10,55.461,2.757,98.709,52.151,2.109,987.386,49.86,1.725,9232.67,47.652,1.55,96862.5,45.554,1.891,962973,43.278,7.651
3847907.034,10,55.539,2.766,98.709,52.156,2.111,987.386,49.864,1.721,9232.67,47.653,1.55,96862.5,45.554,1.892,962973,43.281,7.653
3847907.081,10,55.566,2.788,98.709,52.163,2.11,987.386,49.876,1.725,9232.67,47.658,1.55,96862.5,45.555,1.891,962973,43.284,7.653
3847907.127,10,55.492,2.79,98.709,52.167,2.111,987.386,49.862,1.736,9232.67,47.658,1.55,96862.5,45.56,1.892,962973,43.284,7.654
3847907.174,10,55.533,2.788,98.709,52.173,2.109,987.386,49.861,1.734,9232.67,47.658,1.548,96862.5,45.563,1.893,962973,43.287,7.654
3847907.22,10,55.5,2.798,98.709,52.175,2.112,987.386,49.862,1.727,9232.67,47.661,1.546,96862.5,45.562,1.889,962973,43.288,7.654
3847907.267,10,55.559,2.833,98.709,52.174,2.112,987.386,49.887,1.738,9232.67,47.665,1.548,96862.5,45.565,1.893,962973,43.29,7.655
3847907.313,10,55.541,2.771,98.709,52.18,2.11,987.386,49.886,1.742,9232.67,47.668,1.55,96862.5,45.57,1.893,962973,43.292,7.656
3847907.36,10,55.527,2.824,98.709,52.189,2.112,987.386,49.887,1.725,9232.67,47.671,1.549,96862.5,45.572,1.894,962973,43.294,7.656
3847907.406,10,55.554,2.803,98.709,52.194,2.113,987.386,49.895,1.724,9232.67,47.674,1.55,96862.5,45.575,1.894,962973,43.299,7.657
3847907.453,10,55.567,2.808,98.709,52.196,2.113,987.386,49.906,1.722,9232.67,47.677,1.549,96862.5,45.581,1.894,962973,43.302,7.658
3847907.499,10,55.539,2.767,98.709,52.194,2.117,987.386,49.891,1.731,9232.67,47.679,1.549,96862.5,45.581,1.895,962973,43.307,7.66
3847907.546,10,55.58,2.795,98.709,52.207,2.117,987.386,49.896,1.73,9232.67,47.682,1.549,96862.5,45.583,1.895,962973,43.307,7.66
3847907.592,10,55.581,2.812,98.709,52.207,2.115,987.386,49.904,1.727,9232.67,47.685,1.55,96862.5,45.585,1.895,962973,43.31,7.66
3847907.639,10,55.594,2.801,98.709,52.209,2.112,987.386,49.9,1.733,9232.67,47.689,1.55,96862.5,45.59,1.896,962973,43.31,7.66
3847907.685,10,55.589,2.756,98.709,52.214,2.119,987.386,49.909,1.732,9232.67,47.69,1.55,96862.5,45.592,1.895,962973,43.315,7.661
3847907.732,10,55.612,2.799,98.709,52.22,2.116,987.386,49.904,1.748,9232.67,47.695,1.551,96862.5,45.593,1.895,962973,43.314,7.661
3847907.778,10,55.602,2.818,98.709,52.224,2.114,987.386,49.906,1.733,9232.67,47.698,1.551,96862.5,45.596,1.896,962973,43.317,7.662
3847907.825,10,55.591,2.795,98.709,52.231,2.118,987.386,49.921,1.738,9232.67,47.701,1.551,96862.5,45.6,1.895,962973,43.321,7.663
3847907.871,10,55.576,2.793,98.709,52.236,2.117,987.386,49.925,1.736,9232.67,47.704,1.553,96862.5,45.599,1.896,962973,43.321,7.664
3847907.917,10,55.64,2.799,98.709,52.234,2.118,987.386,49.916,1.734,9232.67,47.706,1.552,96862.5,45.601,1.898,962973,43.321,7.664
3847907.964,10,55.591,2.816,98.709,52.242,2.121,987.386,49.922,1.734,9232.67,47.711,1.552,96862.5,45.605,1.895,962973,43.325,7.665
3847908.01,10,55.607,2.795,98.709,52.246,2.122,987.386,49.938,1.729,9232.67,47.713,1.553,96862.5,45.608,1.895,962973,43.326,7.666
3847908.057,10,55.623,2.851,98.709,52.244,2.118,987.386,49.941,1.727,9232.67,47.716,1.553,96862.5,45.612,1.899,962973,43.328,7.666
3847908.104,10,55.649,2.831,98.709,52.253,2.122,987.386,49.933,1.733,9232.67,47.719,1.554,96862.5,45.612,1.897,962973,43.329,7.667
3847908.15,10,55.655,2.815,98.709,52.258,2.119,987.386,49.941,1.739,9232.67,47.723,1.553,96862.5,45.613,1.9,962973,43.329,7.667
3847908.197,10,55.64,2.822,98.709,52.263,2.127,987.386,49.948,1.732,9232.67,47.724,1.554,96862.5,45.618,1.901,962973,43.331,7.667
3847908.243,10,55.612,2.85,98.709,52.267,2.125,987.386,49.947,1.727,9232.67,47.728,1.554,96862.5,45.619,1.901,962973,43.335,7.668
3847908.29,10,55.634,2.822,98.709,52.272,2.125,987.386,49.951,1.727,9232.67,47.73,1.555,96862.5,45.621,1.899,962973,43.339,7.669
3847908.336,10,55.641,2.801,98.709,52.275,2.122,987.386,49.964,1.734,9232.67,47.736,1.555,96862.5,45.625,1.898,962973,43.341,7.67
3847908.383,10,55.628,2.801,98.709,52.272,2.124,987.386,49.953,1.748,9232.67,47.736,1.556,96862.5,45.628,1.901,962973,43.342,7.67
3847908.429,10,55.631,2.823,98.709,52.284,2.126,987.386,49.972,1.749,9232.67,47.74,1.556,96862.5,45.631,1.902,962973,43.344,7.67
3847908.476,10,55.661,2.823,98.709,52.28,2.123,987.386,49.963,1.742,9232.67,47.74,1.557,96862.5,45.633,1.901,962973,43.348,7.672
3847908.522,10,55.65,2.823,98.709,52.29,2.127,987.386,49.964,1.744,9232.67,47.746,1.557,96862.5,45.633,1.902,962973,43.347,7.672
3847908.569,10,55.675,2.843,98.709,52.297,2.128,987.386,49.985,1.744,9232.67,47.747,1.557,96862.5,45.639,1.9,962973,43.353,7.674
3847908.615,10,55.698,2.828,98.709,52.296,2.125,987.386,49.991,1.736,9232.67,47.75,1.558,96862.5,45.641,1.902,962973,43.352,7.673
3847908.662,10,55.699,2.823,98.709,52.302,2.126,987.386,49.979,1.743,9232.67,47.754,1.558,96862.5,45.645,1.902,962973,43.356,7.674
3847908.708,10,55.673,2.807,98.709,52.306,2.13,987.386,49.996,1.749,9232.67,47.757,1.559,96862.5,45.648,1.901,962973,43.354,7.674
3847908.755,10,55.713,2.822,98.709,52.305,2.129,987.386,49.991,1.75,9232.67,47.759,1.559,96862.5,45.645,1.904,962973,43.355,7.674
3847908.801,10,55.688,2.842,98.709,52.314,2.13,987.386,49.985,1.746,9232.67,47.767,1.562,96862.5,45.648,1.901,962973,43.357,7.674
3847908.848,10,55.68,2.832,98.709,52.312,2.13,987.386,50.004,1.745,9232.67,47.767,1.561,96862.5,45.653,1.905,962973,43.363,7.676
3847908.894,10,55.681,2.801,98.709,52.32,2.132,987.386,49.996,1.734,9232.67,47.764,1.558,96862.5,45.658,1.905,962973,43.363,7.676
3847908.94,10,55.718,2.857,98.709,52.318,2.131,987.386,49.99,1.734,9232.67,47.769,1.561,96862.5,45.66,1.904,962973,43.368,7.677
3847908.987,10,55.715,2.83,98.709,52.327,2.132,987.386,50.004,1.739,9232.67,47.771,1.559,96862.5,45.662,1.903,962973,43.37,7.678
3847909.034,10,55.732,2.831,98.709,52.334,2.132,987.386,50.002,1.743,9232.67,47.774,1.56,96862.5,45.659,1.906,962973,43.372,7.678
3847909.08,10,55.73,2.849,98.709,52.338,2.131,987.386,50.007,1.752,9232.67,47.778,1.561,96862.5,45.667,1.903,962973,43.374,7.679
3847909.127,10,55.716,2.837,98.709,52.343,2.134,987.386,50.006,1.755,9232.67,47.779,1.562,96862.5,45.667,1.908,962973,43.375,7.68
3847909.173,10,55.756,2.847,98.709,52.34,2.132,987.386,50.023,1.752,9232.67,47.784,1.562,96862.5,45.667,1.909,962973,43.376,7.68
3847909.22,10,55.756,2.828,98.709,52.346,2.131,987.386,50.023,1.732,9232.67,47.788,1.562,96862.5,45.672,1.906,962973,43.379,7.68
3847909.266,10,55.776,2.83,98.709,52.352,2.133,987.386,50.019,1.765,9232.67,47.787,1.562,96862.5,45.671,1.905,962973,43.378,7.68
3847909.313,10,55.759,2.858,98.709,52.355,2.132,987.386,50.028,1.754,9232.67,47.789,1.561,96862.5,45.675,1.907,962973,43.386,7.682
3847909.359,10,55.787,2.827,98.709,52.36,2.136,987.386,50.036,1.745,9232.67,47.794,1.562,96862.5,45.677,1.907,962973,43.385,7.682
3847909.406,10,55.728,2.834,98.709,52.361,2.138,987.386,50.037,1.765,9232.67,47.793,1.56,96862.5,45.679,1.91,962973,43.385,7.682
3847909.452,10,55.775,2.793,98.709,52.365,2.132,987.386,50.043,1.763,9232.67,47.796,1.56,96862.5,45.688,1.907,962973,43.392,7.684
3847909.499,10,55.783,2.865,98.709,52.369,2.135,987.386,50.038,1.744,9232.67,47.799,1.562,96862.5,45.689,1.91,962973,43.394,7.684
3847909.545,10,55.774,2.829,98.709,52.374,2.135,987.386,50.043,1.751,9232.67,47.804,1.565,96862.5,45.684,1.908,962973,43.392,7.684
3847909.592,10,55.753,2.832,98.709,52.374,2.138,987.386,50.061,1.745,9232.67,47.808,1.565,96862.5,45.692,1.906,962973,43.399,7.687
