3847801.653;112.57
3847801.658;112.06
3847801.663;111.59
3847801.668;111.08
3847801.673;110.61
3847801.678;110.09
3847801.683;109.61
3847801.688;109.09
3847801.693;108.61
3847801.698;108.08
3847801.703;107.6
3847801.708;107.07
3847801.713;106.58
3847801.718;106.04
3847801.723;105.55
3847801.728;105.01
3847801.733;104.51
3847801.738;103.97
3847801.743;103.47
3847801.748;102.95
3847801.753;102.46
3847801.758;101.93
3847801.763;101.43
3847801.768;100.89
3847801.773;100.38
3847801.778;99.82
3847801.783;99.3
3847801.788;98.74
3847801.793;98.22
3847801.798;97.66
3847801.803;97.14
3847801.808;96.57
3847801.813;96.05
3847801.818;95.47
3847801.823;94.95
3847801.828;94.37
3847801.833;93.85
3847801.838;93.27
3847801.843;92.72
3847801.848;92.13
3847801.853;91.64
3847801.858;91.09
3847801.863;90.55
3847801.868;89.96
3847801.873;89.4
3847801.878;88.79
3847801.883;88.22
3847801.888;87.61
3847801.893;87.06
3847801.898;86.44
3847801.903;85.83
3847801.908;85.14
3847801.913;84.51
3847801.918;83.81
3847801.923;83.17
3847801.928;82.47
3847801.933;81.83
3847801.938;81.13
3847801.943;80.46
3847801.948;79.74
3847801.953;79.07
3847801.958;78.34
3847801.963;77.68
3847801.968;76.94
3847801.973;76.26
3847801.978;75.52
3847801.983;74.83
3847801.988;74.07
3847801.993;73.36
3847801.998;72.59
3847802.003;71.87
3847802.008;71.08
3847802.013;70.35
3847802.018;69.56
3847802.023;68.82
3847802.028;68
3847802.033;67.24
3847802.038;66.4
3847802.043;65.63
3847802.048;64.79
3847802.053;64.01
3847802.058;63.16
3847802.063;62.34
3847802.068;61.45
3847802.073;60.62
3847802.078;59.72
3847802.083;58.88
3847802.088;57.95
3847802.093;57.08
3847802.098;56.11
3847802.103;55.2
3847802.108;54.28
3847802.113;53.26
3847802.118;52.31
3847802.123;51.26
3847802.128;50.27
3847802.133;49.19
3847802.138;48.15
3847802.143;47.02
3847802.148;45.97
3847802.153;44.81
3847802.158;43.73
3847802.163;42.54
3847802.168;41.42
3847802.173;40.2
3847802.178;39.06
3847802.183;37.83
3847802.188;36.7
3847802.193;35.47
3847802.198;34.53
3847802.203;33.42
3847802.208;32.45
3847802.213;31.44
3847802.218;30.61
3847802.223;29.7
3847802.228;28.95
3847802.233;28.22
3847802.238;27.57
3847802.243;26.84
3847802.248;26.23
3847802.253;25.54
3847802.258;24.99
3847802.263;24.56
3847802.268;24.08
3847802.273;23.54
3847802.278;23.16
3847802.283;22.73
3847802.288;22.38
3847802.293;22.18
3847802.298;21.91
3847802.303;21.49
3847802.308;21.28
3847802.313;21.05
3847802.318;20.83
3847802.323;20.75
3847802.328;20.58
3847802.333;20.24
3847802.338;20.1
3847802.343;20.03
3847802.348;19.89
3847802.353;19.82
3847802.358;19.71
3847802.363;19.42
3847802.368;19.31
3847802.373;19.33
3847802.378;19.22
3847802.383;19.12
3847802.388;19.05
3847802.393;18.86
3847802.398;18.78
3847802.403;18.85
3847802.408;18.78
3847802.413;18.62
3847802.418;18.58
3847802.423;18.5
3847802.428;18.45
3847802.433;18.53
3847802.438;18.49
3847802.443;18.3
3847802.448;18.27
3847802.453;18.3
3847802.458;18.26
3847802.463;18.28
3847802.468;18.26
3847802.473;18.09
3847802.478;18.06
3847802.483;18.15
3847802.488;18.11
3847802.493;18.05
3847802.498;18.04
3847802.503;17.94
3847802.508;17.9
3847802.513;18.01
3847802.518;17.98
3847802.523;17.85
3847802.528;17.85
3847802.533;17.84
3847802.538;17.82
3847802.543;17.89
3847802.548;17.88
3847802.553;17.72
3847802.558;17.71
3847802.563;17.78
3847802.568;17.75
3847802.573;17.76
3847802.578;17.76
3847802.583;17.64
3847802.588;17.62
3847802.593;17.72
3847802.598;17.69
3847802.603;17.62
3847802.608;17.61
3847802.613;17.56
3847802.618;17.54
3847802.623;17.63
3847802.628;17.61
3847802.633;17.48
3847802.638;17.47
3847802.643;17.51
3847802.648;17.49
3847802.653;17.54
3847802.658;17.53
3847802.663;17.4
3847802.668;17.39
3847802.673;17.47
3847802.678;17.45
3847802.683;17.43
3847802.688;17.42
3847802.693;17.33
3847802.698;17.32
3847802.703;17.41
3847802.708;17.39
3847802.713;17.3
3847802.718;17.3
3847802.723;17.27
3847802.728;17.25
3847802.733;17.33
3847802.738;17.31
3847802.743;17.18
3847802.748;17.17
3847802.753;17.2
3847802.758;17.18
3847802.763;17.21
3847802.768;17.2
3847802.773;17.07
3847802.778;17.05
3847802.783;17.11
3847802.788;17.09
3847802.793;17.06
3847802.798;17.06
3847802.803;16.98
3847802.808;16.96
3847802.813;17.03
3847802.818;17
3847802.823;16.91
3847802.828;16.9
3847802.833;16.88
3847802.838;16.86
3847802.843;16.92
3847802.848;16.91
3847802.853;16.79
3847802.858;16.78
3847802.863;16.8
3847802.868;16.78
3847802.873;16.8
3847802.878;16.79
3847802.883;16.69
3847802.888;16.68
3847802.893;16.73
3847802.898;16.71
3847802.903;16.68
3847802.908;16.68
3847802.913;16.62
3847802.918;16.6
3847802.923;16.68
3847802.928;16.66
3847802.933;16.58
3847802.938;16.58
3847802.943;16.57
3847802.948;16.55
3847802.953;16.62
3847802.958;16.61
3847802.963;16.51
3847802.968;16.51
3847802.973;16.54
3847802.978;16.52
3847802.983;16.55
3847802.988;16.54
3847802.993;16.46
3847802.998;16.45
3847803.003;16.5
3847803.008;16.49
3847803.013;16.47
3847803.018;16.47
3847803.023;16.42
3847803.028;16.41
3847803.033;16.48
3847803.038;16.46
3847803.043;16.4
3847803.048;16.4
3847803.053;16.39
3847803.058;16.38
3847803.063;16.44
3847803.068;16.44
3847803.073;16.36
3847803.078;16.35
3847803.083;16.38
3847803.088;16.37
3847803.093;16.39
3847803.098;16.39
3847803.103;16.32
3847803.108;16.31
3847803.113;16.37
3847803.118;16.36
3847803.123;16.33
3847803.128;16.33
3847803.133;16.29
3847803.138;16.29
3847803.143;16.36
3847803.148;16.35
3847803.153;16.28
3847803.158;16.27
3847803.163;16.28
3847803.168;16.27
3847803.173;16.32
3847803.178;16.31
3847803.183;16.23
3847803.188;16.23
3847803.193;16.27
3847803.198;16.26
3847803.203;16.27
3847803.208;16.27
3847803.213;16.21
3847803.218;16.21
3847803.223;16.27
3847803.228;16.26
3847803.233;16.22
3847803.238;16.22
3847803.243;16.19
3847803.248;16.18
3847803.253;16.24
3847803.258;16.24
3847803.263;16.16
3847803.268;16.16
3847803.273;16.17
3847803.278;16.16
3847803.283;16.2
3847803.288;16.19
3847803.293;16.12
3847803.298;16.11
3847803.303;16.15
3847803.308;16.14
3847803.313;16.14
3847803.318;16.14
3847803.323;16.09
3847803.328;16.08
3847803.333;16.13
3847803.338;16.12
3847803.343;16.07
3847803.348;16.07
3847803.353;16.06
3847803.358;16.05
3847803.363;16.1
3847803.368;16.09
3847803.373;16.02
3847803.378;16.01
3847803.383;16.03
3847803.388;16.02
3847803.393;16.04
3847803.398;16.04
3847803.403;15.97
3847803.408;15.97
3847803.413;16.01
3847803.418;16
3847803.423;15.98
3847803.428;15.98
3847803.433;15.94
3847803.438;15.93
3847803.443;15.99
3847803.448;15.98
3847803.453;15.92
3847803.458;15.92
3847803.463;15.92
3847803.468;15.91
3847803.473;15.95
3847803.478;15.95
3847803.483;15.88
3847803.488;15.87
3847803.493;15.9
3847803.498;15.89
3847803.503;15.9
3847803.508;15.9
3847803.513;15.84
3847803.518;15.83
3847803.523;15.88
3847803.528;15.87
3847803.533;15.83
3847803.538;15.83
3847803.543;15.81
3847803.548;15.8
3847803.553;15.85
3847803.558;15.84
3847803.563;15.78
3847803.568;15.78
3847803.573;15.78
3847803.578;15.77
3847803.583;15.81
3847803.588;15.8
3847803.593;15.74
3847803.598;15.73
3847803.603;15.76
3847803.608;15.75
3847803.613;15.76
3847803.618;15.75
3847803.623;15.7
3847803.628;15.7
3847803.633;15.79
3847803.638;15.81
3847803.643;15.77
3847803.648;15.77
3847803.653;15.76
3847803.658;15.75
3847803.663;15.8
3847803.668;15.79
3847803.673;15.73
3847803.678;15.73
3847803.683;15.74
3847803.688;15.73
3847803.693;15.85
3847803.698;15.88
3847803.703;15.84
3847803.708;15.84
3847803.713;15.87
3847803.718;15.87
3847803.723;15.86
3847803.728;15.86
3847803.733;15.82
3847803.738;15.81
3847803.743;15.85
3847803.748;15.84
3847803.753;15.8
3847803.758;15.8
3847803.763;15.79
3847803.768;15.78
3847803.773;15.77
3847803.778;15.81
3847803.783;15.8
3847803.788;15.74
3847803.793;15.74
3847803.798;15.75
3847803.803;15.74
3847803.808;15.76
3847803.813;15.75
3847803.818;15.7
3847803.823;15.69
3847803.828;15.72
3847803.833;15.71
3847803.838;15.7
3847803.843;15.7
3847803.848;15.66
3847803.853;15.65
3847803.858;15.69
3847803.863;15.68
3847803.868;15.64
3847803.873;15.64
3847803.878;15.62
3847803.883;15.61
3847803.888;15.65
3847803.893;15.64
3847803.898;15.58
3847803.903;15.58
3847803.908;15.59
3847803.913;15.57
3847803.918;15.59
3847803.923;15.59
3847803.928;15.53
3847803.933;15.53
3847803.938;15.55
3847803.943;15.54
3847803.948;15.53
3847803.953;15.53
3847803.958;15.5
3847803.963;15.49
3847803.968;15.52
3847803.973;15.51
3847803.978;15.47
3847803.983;15.47
3847803.988;15.46
3847803.993;15.45
3847803.998;15.48
3847804.003;15.47
3847804.008;15.42
3847804.013;15.41
3847804.018;15.42
3847804.023;15.41
3847804.028;15.42
3847804.033;15.42
3847804.038;15.37
3847804.043;15.36
3847804.048;15.39
3847804.053;15.38
3847804.058;15.36
3847804.063;15.36
3847804.068;15.33
3847804.073;15.32
3847804.078;15.36
3847804.083;15.35
3847804.088;15.31
3847804.093;15.31
3847804.098;15.3
3847804.103;15.29
3847804.108;15.32
3847804.113;15.31
3847804.118;15.26
3847804.123;15.26
3847804.128;15.27
3847804.133;15.24
3847804.138;15.24
3847804.143;15.23
3847804.148;15.19
3847804.153;15.18
3847804.158;15.21
3847804.163;15.2
3847804.168;15.18
3847804.173;15.18
3847804.178;15.15
3847804.183;15.15
3847804.188;15.18
3847804.193;15.17
3847804.198;15.13
3847804.203;15.12
3847804.208;15.12
3847804.213;15.11
3847804.218;15.14
3847804.223;15.13
3847804.228;15.08
3847804.233;15.07
3847804.238;15.09
3847804.243;15.08
3847804.248;15.08
3847804.253;15.08
3847804.258;15.04
3847804.263;15.03
3847804.268;15.06
3847804.273;15.05
3847804.278;15.02
3847804.283;15.01
3847804.288;14.98
3847804.293;14.97
3847804.298;15
3847804.303;14.99
3847804.308;14.95
3847804.313;14.95
3847804.318;14.95
3847804.323;14.94
3847804.328;14.96
3847804.333;14.96
3847804.338;14.91
3847804.343;14.9
3847804.348;14.92
3847804.353;14.91
3847804.358;14.91
3847804.363;14.91
3847804.368;14.86
3847804.373;14.85
3847804.378;14.88
3847804.383;14.87
3847804.388;14.84
3847804.393;14.85
3847804.398;14.82
3847804.403;14.81
3847804.408;14.84
3847804.413;14.83
3847804.418;14.67
3847804.423;14.58
3847804.428;14.59
3847804.433;14.59
3847804.438;14.62
3847804.443;14.62
3847804.448;14.58
3847804.453;14.58
3847804.458;14.6
3847804.463;14.6
3847804.468;14.6
3847804.473;14.6
3847804.478;14.56
3847804.483;14.56
3847804.488;14.59
3847804.493;14.58
3847804.498;14.55
3847804.503;14.55
3847804.508;14.54
3847804.513;14.53
3847804.518;14.56
3847804.523;14.55
3847804.528;14.5
3847804.533;14.5
3847804.538;14.5
3847804.543;14.49
3847804.548;14.51
3847804.553;14.51
3847804.558;14.46
3847804.563;14.45
3847804.568;14.47
3847804.573;14.46
3847804.578;14.45
3847804.583;14.45
3847804.588;14.41
3847804.593;14.4
3847804.598;14.43
3847804.603;14.42
3847804.608;14.33
3847804.613;14.32
3847804.618;14.3
3847804.623;14.3
3847804.628;14.33
3847804.633;14.32
3847804.638;14.27
3847804.643;14.27
3847804.648;14.28
3847804.653;14.27
3847804.658;14.29
3847804.663;14.28
3847804.668;14.23
3847804.673;14.22
3847804.678;14.25
3847804.683;14.24
3847804.688;14.23
3847804.693;14.22
3847804.698;14.19
3847804.703;14.18
3847804.708;14.22
3847804.713;14.21
3847804.718;14.17
3847804.723;14.17
3847804.728;14.15
3847804.733;14.15
3847804.738;14.18
3847804.743;14.17
3847804.748;14.12
3847804.753;14.11
3847804.758;14.12
3847804.763;14.11
3847804.768;14.12
3847804.773;14.12
3847804.778;14.08
3847804.783;14.07
3847804.788;14.1
3847804.793;14.09
3847804.798;14.07
3847804.803;14.07
3847804.808;14.04
3847804.813;14.03
3847804.818;14.07
3847804.823;14.06
3847804.828;14.02
3847804.833;14.02
3847804.838;14.02
3847804.843;14.01
3847804.848;14.03
3847804.853;14.03
3847804.858;13.98
3847804.863;13.97
3847804.868;13.99
3847804.873;13.98
3847804.878;13.98
3847804.883;13.98
3847804.888;13.94
3847804.893;13.93
3847804.898;13.96
3847804.903;13.95
3847804.908;13.92
3847804.913;13.92
3847804.918;13.91
3847804.923;13.9
3847804.928;13.93
3847804.933;13.93
3847804.938;13.88
3847804.943;13.88
3847804.948;13.89
3847804.953;13.88
3847804.958;13.89
3847804.963;13.89
3847804.968;13.84
3847804.973;13.84
3847804.978;13.87
3847804.983;13.86
3847804.988;13.84
3847804.993;13.84
3847804.998;13.81
3847805.003;13.81
3847805.008;13.84
3847805.013;13.83
3847805.018;13.79
3847805.023;13.78
3847805.028;13.78
3847805.033;13.77
3847805.038;13.8
3847805.043;13.79
3847805.048;13.74
3847805.053;13.74
3847805.058;13.76
3847805.063;13.75
3847805.068;13.75
3847805.073;13.75
3847805.078;13.71
3847805.083;13.71
3847805.088;13.74
3847805.093;13.73
3847805.098;13.7
3847805.103;13.69
3847805.108;13.68
3847805.113;13.67
3847805.118;13.7
3847805.123;13.7
3847805.128;13.65
3847805.133;13.65
3847805.138;13.65
3847805.143;13.64
3847805.148;13.66
3847805.153;13.65
3847805.158;13.6
3847805.163;13.6
3847805.168;13.62
3847805.173;13.61
3847805.178;13.6
3847805.183;13.6
3847805.188;13.56
3847805.193;13.56
3847805.198;13.59
3847805.203;13.58
3847805.208;13.54
3847805.213;13.54
3847805.218;13.54
3847805.223;13.53
3847805.228;13.55
3847805.233;13.55
3847805.238;13.5
3847805.243;13.49
3847805.248;13.51
3847805.253;13.5
3847805.258;13.5
3847805.263;13.49
3847805.268;13.44
3847805.273;13.44
3847805.278;13.47
3847805.283;13.46
3847805.288;13.43
3847805.293;13.43
3847805.298;13.41
3847805.303;13.4
3847805.308;13.44
3847805.313;13.43
3847805.318;13.38
3847805.323;13.38
3847805.328;13.38
3847805.333;13.37
3847805.338;13.39
3847805.343;13.39
3847805.348;13.34
3847805.353;13.34
3847805.358;13.36
3847805.363;13.35
3847805.368;13.34
3847805.373;13.34
3847805.378;13.3
3847805.383;13.3
3847805.388;13.33
3847805.393;13.32
3847805.398;13.29
3847805.403;13.28
3847805.408;13.28
3847805.413;13.26
3847805.418;13.29
3847805.423;13.29
3847805.428;13.24
3847805.433;13.23
3847805.438;13.25
3847805.443;13.24
3847805.448;13.24
3847805.453;13.24
3847805.458;13.2
3847805.463;13.19
3847805.468;13.22
3847805.473;13.22
3847805.478;13.19
3847805.483;13.18
3847805.488;13.16
3847805.493;13.15
3847805.498;13.19
3847805.503;13.18
3847805.508;13.13
3847805.513;13.13
3847805.518;13.13
3847805.523;13.13
3847805.528;13.12
3847805.533;13.14
3847805.538;13.14
3847805.543;13.09
3847805.548;13.08
3847805.553;13.06
3847805.558;13.05
3847805.563;13.04
3847805.568;13.04
3847805.573;13.01
3847805.578;13
3847805.583;13.03
3847805.588;13.02
3847805.593;12.99
3847805.598;12.99
3847805.603;12.97
3847805.608;12.97
3847805.613;13
3847805.618;12.99
3847805.623;12.95
3847805.628;12.95
3847805.633;12.95
3847805.638;12.95
3847805.643;12.96
3847805.648;12.96
3847805.653;12.91
3847805.658;12.91
3847805.663;12.93
3847805.668;12.93
3847805.673;12.91
3847805.678;12.91
3847805.683;12.88
3847805.688;12.87
3847805.693;12.9
3847805.698;12.89
3847805.703;12.85
3847805.708;12.85
3847805.713;12.84
3847805.718;12.84
3847805.723;12.86
3847805.728;12.86
3847805.733;12.81
3847805.738;12.8
3847805.743;12.82
3847805.748;12.81
3847805.753;12.81
3847805.758;12.81
3847805.763;12.76
3847805.768;12.76
3847805.773;12.79
3847805.778;12.78
3847805.783;12.76
3847805.788;12.75
3847805.793;12.73
3847805.798;12.72
3847805.803;12.76
3847805.808;12.75
3847805.813;12.71
3847805.818;12.7
3847805.823;12.7
3847805.828;12.69
3847805.833;12.71
3847805.838;12.7
3847805.843;12.65
3847805.848;12.65
3847805.853;12.67
3847805.858;12.66
3847805.863;12.65
3847805.868;12.65
3847805.873;12.61
3847805.878;12.61
3847805.883;12.64
3847805.888;12.63
3847805.893;12.6
3847805.898;12.6
3847805.903;12.58
3847805.908;12.57
3847805.913;12.61
3847805.918;12.6
3847805.923;12.55
3847805.928;12.54
3847805.933;12.55
3847805.938;12.54
3847805.943;12.56
3847805.948;12.56
3847805.953;12.51
3847805.958;12.5
3847805.963;12.53
3847805.968;12.52
3847805.973;12.51
3847805.978;12.5
3847805.983;12.47
3847805.988;12.46
3847805.993;12.5
3847805.998;12.49
3847806.003;12.45
3847806.008;12.44
3847806.013;12.44
3847806.018;12.43
3847806.023;12.46
3847806.028;12.45
3847806.033;12.4
3847806.038;12.4
3847806.043;12.41
3847806.048;12.4
3847806.053;12.41
3847806.058;12.4
3847806.063;12.36
3847806.068;12.35
3847806.073;12.39
3847806.078;12.38
3847806.083;12.35
3847806.088;12.35
3847806.093;12.33
3847806.098;12.32
3847806.103;12.36
3847806.108;12.35
3847806.113;12.3
3847806.118;12.3
3847806.123;12.3
3847806.128;12.29
3847806.133;12.31
3847806.138;12.3
3847806.143;12.25
3847806.148;12.25
3847806.153;12.27
3847806.158;12.26
3847806.163;12.25
3847806.168;12.24
3847806.173;12.21
3847806.178;12.2
3847806.183;12.23
3847806.188;12.23
3847806.193;12.19
3847806.198;12.19
3847806.203;12.18
3847806.208;12.17
3847806.213;12.2
3847806.218;12.2
3847806.223;12.15
3847806.228;12.14
3847806.233;12.15
3847806.238;12.14
3847806.243;12.16
3847806.248;12.15
3847806.253;12.11
3847806.258;12.1
3847806.263;12.13
3847806.268;12.12
3847806.273;12.1
3847806.278;12.1
3847806.283;12.07
3847806.288;12.07
3847806.293;12.1
3847806.298;12.09
3847806.303;12.05
3847806.308;12.05
3847806.313;12.04
3847806.318;12.03
3847806.323;12.06
3847806.328;12.05
3847806.333;12
3847806.338;12
3847806.343;12.01
3847806.348;12
3847806.353;12.01
3847806.358;12
3847806.363;11.95
3847806.368;11.94
3847806.373;11.97
3847806.378;11.96
3847806.383;11.94
3847806.388;11.94
3847806.393;11.91
3847806.398;11.9
3847806.403;11.94
3847806.408;11.93
3847806.413;11.89
3847806.418;11.88
3847806.423;11.88
3847806.428;11.87
3847806.433;11.89
3847806.438;11.89
3847806.443;11.84
3847806.448;11.83
3847806.453;11.84
3847806.458;11.83
3847806.463;11.84
3847806.468;11.84
3847806.473;11.8
3847806.478;11.79
3847806.483;11.82
3847806.488;11.81
3847806.493;11.79
3847806.498;11.79
3847806.503;11.76
3847806.508;11.75
3847806.513;11.78
3847806.518;11.77
3847806.523;11.72
3847806.528;11.72
3847806.533;11.71
3847806.538;11.7
3847806.543;11.73
3847806.548;11.73
3847806.553;11.67
3847806.558;11.67
3847806.563;11.68
3847806.568;11.67
3847806.573;11.68
3847806.578;11.68
3847806.583;11.63
3847806.588;11.62
3847806.593;11.65
3847806.598;11.64
3847806.603;11.63
3847806.608;11.62
3847806.613;11.59
3847806.618;11.58
3847806.623;11.62
3847806.628;11.61
3847806.633;11.57
3847806.638;11.57
3847806.643;11.56
3847806.648;11.55
3847806.653;11.58
3847806.658;11.57
3847806.663;11.52
3847806.668;11.52
3847806.673;11.53
3847806.678;11.52
3847806.683;11.53
3847806.688;11.53
3847806.693;11.48
3847806.698;11.48
3847806.703;11.5
3847806.708;11.49
3847806.713;11.47
3847806.718;11.47
3847806.723;11.44
3847806.728;11.44
3847806.733;11.47
3847806.738;11.46
3847806.743;11.42
3847806.748;11.42
3847806.753;11.41
3847806.758;11.38
3847806.763;11.41
3847806.768;11.41
3847806.773;11.36
3847806.778;11.35
3847806.783;11.37
3847806.788;11.36
3847806.793;11.36
3847806.798;11.36
3847806.803;11.31
3847806.808;11.31
3847806.813;11.34
3847806.818;11.33
3847806.823;11.3
3847806.828;11.3
